更新时间,#genre#
CCTV10,http://gslbserv.itv.cmvideo.cn/1000000005000265010/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265010&livemode=1&stbId=3
CCTV10,http://hotelplay.net/live/wLmJEuYw32hs/75X2WAcaeJexPFiZ/476895.m3u8
CCTV10,http://kxrj.site:8081/8647/mg.php?id=cctv10
CCTV10,http://kxrj.site:998/123/mg.php?id=cctv10
CCTV10,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv10
CCTV10,http://p.ytelc.com/169l/0/aikan.php?id=cctv10
CCTV10,http://ttkx.live:55/lib/aikan.php?id=cctv10
CCTV10,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182294/main.m3u8?stbid=
CCTV10,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047439/main.m3u8?stbid=
CCTV10,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265010
CCTV10,http://ygbh666.cn/aikmigu.php?id=cctv10
CCTV10,http://zmjwy168.duckdns.org:35455/itv/1000000001000023734.m3u8?cdn=ystenlive
CCTV10,http://zmjwy168.duckdns.org:35455/itv/1000000005000265010.m3u8?cdn=ystenlive
CCTV10,http://zmjwy168.duckdns.org:35455/itv/5000000004000012827.m3u8?cdn=bestzb
CCTV10,http://zmjwy168.duckdns.org:35455/ysptp/CCTV10.m3u8
CCTV10,http://zteres.sn.chinamobile.com:6060/000000001000/5000000010000016738/1.m3u8?channel-id=bestzb&Contentid=5000000010000016738&livemode=1&stbId=3
CCTV10,https://migu.mytvsuper.xyz/624878405?sign=gAAAAABnSYtmLezfy7cSZYLzJOyDiCw7DbAwqZcB8_wekWLXl-KD6sU06D9oMNQbkCIg4PIRW2VvXisQ_AF6-SWwR3xO_q3FrRT7RzfuViTycAA_pya3Ou7FJXKlrsM0O2PBCwrkEs73Req4eXdszRFiRbT4a7i73EGTBouKLactJvcqpcU2QAiD1ECr-pm-YHRi1TlrdOp5P8C90ynkrGPNjhFIqWerMg%3D%3D
CCTV10,p3p://108.181.32.169:19673/64260d0a000e81f1edfc74866d9b5c0f
CCTV10,p3p://108.181.32.169:23213/64260d0a000e81f1edfc74866d9b5c0f
CCTV10,p3p://108.181.32.169:23524/64260d0a000e81f1edfc74866d9b5c0f
CCTV10,p3p://108.181.32.169:24627/64260d0a000e81f1edfc74866d9b5c0f
CCTV10,p3p://108.181.32.169:46914/64260d0a000e81f1edfc74866d9b5c0f
CCTV10,p3p://173.208.176.178:31809/600b6e71000738431b97b6e5675e67a4
CCTV10,rtp://239.3.1.63:8116
CCTV101920,http://www.dsmcloud.top:8888/udp/239.81.1.11:4056
CCTV10511920,http://www.dsmcloud.top:8888/udp/239.81.0.118:4056
CCTV11,http://1.203.77.72:7788/udp/225.1.8.111:8040
CCTV11,http://1.203.77.72:7788/udp/225.1.8.73:8120
CCTV11,http://101.43.66.162/migunew.php?id=cctv11
CCTV11,http://110.185.240.152:55555/udp/239.93.0.102:5140
CCTV11,http://111.193.236.110:8888/rtp/239.3.1.152:8120
CCTV11,http://111.193.236.110:8888/udp/239.3.1.152:8120
CCTV11,http://111.196.75.15:8888/udp/239.3.1.152:8120
CCTV11,http://111.199.5.96:8686/udp/239.3.1.152:8120
CCTV11,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265011&livemode=1&stbId=3
CCTV11,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265011/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265011&livemode=1&stbId=no
CCTV11,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031106/index.m3u8?channel-id=bestzb&Contentid=5000000011000031106&livemode=1&stbId=no
CCTV11,http://111.8.242.126:9902/tsfile/live/1041_1.m3u8
CCTV11,http://113.102.162.171:4022/udp/239.77.1.238:5146
CCTV11,http://113.120.46.204:8123/udp/239.21.1.12:5002
CCTV11,http://113.120.46.204:8123/udp/239.21.2.2:5002
CCTV11,http://113.135.194.13:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.15.185.31:8181/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://113.90.245.163:4000/udp/239.77.1.238:5146
CCTV11,http://114.254.37.1:18888/udp/239.3.1.152:8120
CCTV11,http://115.48.60.210:9901/tsfile/live/0011_1.m3u8
CCTV11,http://115.48.61.102:9901/tsfile/live/0011_1.m3u8
CCTV11,http://115.48.61.183:9901/tsfile/live/0011_1.m3u8
CCTV11,http://115.48.61.241:9901/tsfile/live/0011_1.m3u8
CCTV11,http://117.114.153.18:8180/TV00000000000000000002@HHZT
CCTV11,http://117.72.68.25:9930/migu.php?id=cctv11
CCTV11,http://118.250.37.72:8888/udp/239.76.245.251:1234
CCTV11,http://121.24.98.226:8090/hls/19/index.m3u8
CCTV11,http://123.118.54.242:8686/udp/239.3.1.152:8120
CCTV11,http://123.118.59.153:8686/udp/239.3.1.152:8120
CCTV11,http://123.122.162.250:19999/rtp/239.3.1.11:8040
CCTV11,http://123.122.162.250:19999/rtp/239.3.1.152:8120
CCTV11,http://123.138.216.44:9902/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://124.231.213.31:9999/tsfile/live/0011_1.m3u8
CCTV11,http://124.231.215.134:9999/tsfile/live/0011_1.m3u8
CCTV11,http://124.93.18.238:9003//hls/11/index.m3u8
CCTV11,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv11
CCTV11,http://148.135.93.213:81/live.php?id=CCTV11
CCTV11,http://154.9.232.236/mlTW26688.php?id=cctv11
CCTV11,http://180.141.28.176:4022/rtp/239.81.0.229:4056?Cf=cfss.cc
CCTV11,http://182.92.109.190:1668/migu720/migu720.php?id=cctv11
CCTV11,http://183.30.201.36:10002/udp/239.77.1.238:5146
CCTV11,http://183.53.109.145:9003//hls/112/index.m3u8
CCTV11,http://1b6467f415.iok.la:9931/tsfile/live/1031_1.m3u8
CCTV11,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv11
CCTV11,http://219.145.93.74:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://219.159.194.131:8181/tsfile/live/0011_1.m3u8
CCTV11,http://219.159.194.30:8181/tsfile/live/0011_1.m3u8
CCTV11,http://219.159.194.85:8181/tsfile/live/0011_1.m3u8
CCTV11,http://219.159.194.85:8181/tsfile/live/faacts/0011_1.m3u8
CCTV11,http://220.173.24.61:4022/udp/239.81.0.229:4056
CCTV11,http://220.173.24.61:4022/udp/239.81.0.23:4056
CCTV11,http://221.196.151.5:8888/udp/225.1.2.192:5002
CCTV11,http://222.210.153.89:8888/udp/239.93.0.102:5140
CCTV11,http://222.218.158.12:8181/tsfile/live/0011_1.m3u8
CCTV11,http://222.218.158.219:8181/tsfile/live/0011_1.m3u8
CCTV11,http://222.218.158.99:8181/tsfile/live/0011_1.m3u8
CCTV11,http://222.218.158.99:8181/tsfile/live/faacts/0011_1.m3u8
CCTV11,http://223.12.196.144:8083/udp/239.1.1.18:8018
CCTV11,http://27.10.9.110:8003/udp/225.0.4.218:7980
CCTV11,http://39.134.66.66/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221225517/1.m3u8
CCTV11,http://60.16.75.126:45555/udp/232.0.0.178:1234
CCTV11,http://8.138.90.107/公众号【睡眼迷离的猫】/migu.php?id=cctv11
CCTV11,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb02]:80/wh7f454c46tw96989361_1897558582/ott.mobaibox.com/PLTV/3/224/3221227524/index.m3u8?
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97298359_-1902076166/ott.mobaibox.com/PLTV/3/224/3221227720/index.m3u8?
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97298359_-1902076166/ott.mobaibox.com/PLTV/3/224/3221227720/index.m3u8?icpid=3&RTS=1674380212&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb0e]:80/wh7f454c46tw1745802037_-1916607101/ott.mobaibox.com/PLTV/3/224/3221227384/index.m3u8?
CCTV11,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/4/224/3221228289/index.m3u8
CCTV11,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6000053BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0Qj2xHA4vdPGsjBbxSL3p%2FmAObVTfznR%2Fpc%2B76QYmLRMuL3Lj9iabhv8arW7kJe6%2F4
CCTV11,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031106/1.m3u8
CCTV11,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000497/index.m3u8
CCTV11,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV11,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV11,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV11,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?IAS
CCTV11,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000497/index.m3u8?
CCTV11,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV11,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001327/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV11,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000508
CCTV11,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002177/index.m3u8
CCTV11,http://bl.dchwtq.asia:10000/rtp/239.69.1.154:10560
CCTV11,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226240/1.m3u8
CCTV11,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226240/index.m3u8
CCTV11,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-11-HQ
CCTV11,http://gdctcc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-11-HQ/G_CCTV-11-HQ.m3u8
CCTV11,http://hotelplay.net/live/wLmJEuYw32hs/75X2WAcaeJexPFiZ/476897.m3u8
CCTV11,http://kxrj.site:8081/8647/mg.php?id=cctv11
CCTV11,http://kxrj.site:998/123/mg.php?id=cctv11
CCTV11,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv11
CCTV11,http://p.ytelc.com/169l/0/aikan.php?id=cctv11
CCTV11,http://ttkx.live:55/lib/aikan.php?id=cctv11
CCTV11,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182300/main.m3u8?stbid=
CCTV11,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000026000000446966/main.m3u8?stbid=
CCTV11,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265011
CCTV11,http://ygbh666.cn/aikmigu.php?id=cctv11
CCTV11,http://zmjwy168.duckdns.org:35455/itv/1000000005000265011.m3u8?cdn=ystenlive
CCTV11,http://zmjwy168.duckdns.org:35455/itv/5000000011000031106.m3u8?cdn=bestzb
CCTV11,http://zmjwy168.duckdns.org:35455/ysptp/CCTV11.m3u8
CCTV11,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000031106/1.m3u8?channel-id=bestzb&Contentid=5000000011000031106&livemode=1&stbId=3
CCTV11,https://migu.mytvsuper.xyz/667987558?sign=gAAAAABnSYtmu7QZjD4FiHOogcb-N-TSMi-vWCa72sngR7rs9oO80TSm8vpHXV7YIlHSWTXzLOMeOt2niiYTlUXrWIx9Mr-sHlOP3zt66l-EfmO0jZ4c9-o7d-QYHQHpgOTI0WVsVgd5100FIA7Mn8p5Ps7nXUIStFe9jsqxXl3YBDYSmVdXPrUZAohjBrVnw-iN74yjKvJeEp5enjOWlkmaHQG_KWtu4w%3D%3D
CCTV11,p3p://108.181.32.169:19673/64260dce0000aea8edff6e9d426b2704
CCTV11,p3p://108.181.32.169:23213/64260dce0000aea8edff6e9d426b2704
CCTV11,p3p://108.181.32.169:23524/64260dce0000aea8edff6e9d426b2704
CCTV11,p3p://108.181.32.169:24627/64260dce0000aea8edff6e9d426b2704
CCTV11,p3p://108.181.32.169:46914/64260dce0000aea8edff6e9d426b2704
CCTV11,p3p://173.208.176.178:31809/600b70950000f68f1ba011e06e003057
CCTV11,rtp://239.3.1.152:8120
CCTV111920,http://www.dsmcloud.top:8888/udp/239.81.1.12:4056
CCTV11511920,http://www.dsmcloud.top:8888/udp/239.81.0.229:4056
CCTV12,http://1.203.77.72:7788/udp/225.1.8.112:8232
CCTV12,http://1.203.77.72:7788/udp/225.1.8.12:8124
CCTV12,http://101.43.66.162/migunew.php?id=cctv12
CCTV12,http://110.185.240.152:55555/udp/239.93.1.30:8124
CCTV12,http://111.193.236.110:8888/rtp/239.3.1.64:8124
CCTV12,http://111.193.236.110:8888/udp/239.3.1.64:8124
CCTV12,http://111.196.75.15:8888/udp/239.3.1.64:8124
CCTV12,http://111.199.5.96:8686/udp/239.3.1.64:8124
CCTV12,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000001000032494&livemode=1&stbId=3
CCTV12,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000032494/index.m3u8?channel-id=ystenlive&Contentid=1000000001000032494&livemode=1&stbId=no
CCTV12,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265012/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265012&livemode=1&stbId=no
CCTV12,http://111.8.242.126:9902/tsfile/live/1043_1.m3u8
CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
CCTV12,http://113.120.46.204:8123/udp/239.21.1.13:5002
CCTV12,http://113.120.46.204:8123/udp/239.21.1.156:5002
CCTV12,http://113.135.194.13:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.140.86.162:8009/hls/507/index.m3u8
CCTV12,http://113.15.185.31:8181/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://113.90.245.163:4000/udp/239.77.0.136:5146
CCTV12,http://113.90.245.163:4000/udp/239.77.1.109:5146
CCTV12,http://114.254.37.1:18888/udp/239.3.1.64:8124
CCTV12,http://115.48.60.210:9901/tsfile/live/0012_1.m3u8
CCTV12,http://115.48.61.102:9901/tsfile/live/0012_1.m3u8
CCTV12,http://115.48.61.183:9901/tsfile/live/0012_1.m3u8
CCTV12,http://115.48.61.207:9901/tsfile/live/0012_1.m3u8
CCTV12,http://117.72.68.25:9930/migu.php?id=cctv12
CCTV12,http://118.250.37.72:8888/udp/239.76.253.162:9000
CCTV12,http://121.18.43.254:10000/hls/12/index.m3u8
CCTV12,http://121.24.98.226:8090/hls/20/index.m3u8
CCTV12,http://123.118.54.242:8686/udp/239.3.1.64:8124
CCTV12,http://123.118.59.153:8686/udp/239.3.1.64:8124
CCTV12,http://123.122.162.250:19999/rtp/239.3.1.12:8232
CCTV12,http://123.122.162.250:19999/rtp/239.3.1.64:8124
CCTV12,http://124.231.215.134:9999/tsfile/live/0012_1.m3u8
CCTV12,http://124.231.215.154:9999/tsfile/live/0012_1.m3u8
CCTV12,http://124.93.18.238:9003//hls/12/index.m3u8
CCTV12,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv12
CCTV12,http://14.145.222.113:8888/udp/239.77.0.136:5146
CCTV12,http://14.145.222.113:8888/udp/239.77.1.109:5146
CCTV12,http://148.135.93.213:81/live.php?id=CCTV12
CCTV12,http://154.9.232.236/mlTW26688.php?id=cctv12
CCTV12,http://180.141.28.176:4022/rtp/239.81.0.119:4056?Cf=cfss.cc
CCTV12,http://182.104.192.98:8180/TV00000000000000000016@HHZT
CCTV12,http://182.92.109.190:1668/migu720/migu720.php?id=cctv12
CCTV12,http://183.30.201.36:10002/udp/239.77.1.109:5146
CCTV12,http://183.53.109.145:9003//hls/113/index.m3u8
CCTV12,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv12
CCTV12,http://218.76.32.193:9901/tsfile/live/0012_1.m3u8
CCTV12,http://218.76.32.193:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://219.145.93.74:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://219.159.194.131:8181/tsfile/live/0012_1.m3u8
CCTV12,http://219.159.194.30:8181/tsfile/live/0012_1.m3u8
CCTV12,http://219.159.194.85:8181/tsfile/live/0012_1.m3u8
CCTV12,http://219.159.194.85:8181/tsfile/live/faacts/0012_1.m3u8
CCTV12,http://220.173.24.61:4022/udp/239.81.0.119:4056
CCTV12,http://221.196.151.5:8888/udp/225.1.1.142:5002
CCTV12,http://222.210.153.89:8888/udp/239.93.1.30:8124
CCTV12,http://222.218.158.12:8181/tsfile/live/0012_1.m3u8
CCTV12,http://222.218.158.219:8181/tsfile/live/0012_1.m3u8
CCTV12,http://222.218.158.99:8181/tsfile/live/faacts/0012_1.m3u8
CCTV12,http://223.12.196.144:8083/udp/239.1.1.19:8019
CCTV12,http://27.10.9.110:8003/udp/225.0.4.129:7980
CCTV12,http://39.134.66.110/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.66.66/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.67.108/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://60.16.75.126:45555/udp/232.0.0.139:1234
CCTV12,http://8.138.90.107/公众号【睡眼迷离的猫】/migu.php?id=cctv12
CCTV12,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97794338_-604599203/ott.mobaibox.com/PLTV/3/224/3221227655/index.m3u8?
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw97794338_-604599203/ott.mobaibox.com/PLTV/3/224/3221227655/index.m3u8?icpid=3&RTS=1674380213&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw1537965986_-156154489/ott.mobaibox.com/PLTV/3/224/3221225556/index.m3u8?
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw1538188139_-1019922900/ott.mobaibox.com/PLTV/3/224/3221227637/index.m3u8?
CCTV12,http://[2409:8087:2001:20:2800:0:df6e:eb23]/ott.mobaibox.com/PLTV/3/224/3221228401/index.m3u8
CCTV12,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000040BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUd3JM2PCgDefrKOVZLNt0QMAmpLefguRLiOPXiDRWhxHg8yim2giTBA8RILsb%2B8Y5pkFUyZBE%2FkNJAbwncEegkU
CCTV12,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000001640/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001640&livemode=1&stbId=3
CCTV12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/1.m3u8
CCTV12,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010205/index.m3u8
CCTV12,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000377/index.m3u8
CCTV12,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV12,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?key=tvbox6_com
CCTV12,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV12,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV12,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?IAS
CCTV12,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000377/index.m3u8?
CCTV12,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV12,http://[2409:8087:74F1:0021::0008]/270000001322/69900158041111100000002147/index.m3u8
CCTV12,http://[2409:8087:74F1:0021::0008]:80/270000001322/69900158041111100000002147/1.m3u8
CCTV12,http://[2409:8087:74F1:0021::0008]:80/270000001322/69900158041111100000002147/index.m3u8
CCTV12,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000509
CCTV12,http://bl.dchwtq.asia:10000/rtp/239.69.1.106:10274
CCTV12,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226190/1.m3u8
CCTV12,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226190/index.m3u8
CCTV12,http://dd.ddzb.fun/php/migu.php?id=cctv12
CCTV12,http://dl.wifi942.com:66/jsyd/jsyd.php?id=HD-8000k-1080P-cctv12
CCTV12,http://gdctcc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-12-HQ/G_CCTV-12-HQ.m3u8
CCTV12,http://hotelplay.net/live/wLmJEuYw32hs/75X2WAcaeJexPFiZ/476898.m3u8
CCTV12,http://kxrj.site:8081/8647/mg.php?id=cctv12
CCTV12,http://kxrj.site:998/123/mg.php?id=cctv12
CCTV12,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=cctv12
CCTV12,http://p.ytelc.com/169l/0/aikan.php?id=cctv12
CCTV12,http://ttkx.live:55/lib/aikan.php?id=cctv12
CCTV12,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000181939/main.m3u8?stbid=
CCTV12,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047440/main.m3u8?stbid=
CCTV12,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265012
CCTV12,http://ygbh666.cn/aikmigu.php?id=cctv12
CCTV12,http://zmjwy168.duckdns.org:35455/itv/1000000001000032494.m3u8?cdn=ystenlive
CCTV12,http://zmjwy168.duckdns.org:35455/itv/1000000005000265012.m3u8?cdn=ystenlive
CCTV12,http://zmjwy168.duckdns.org:35455/itv/6000000001000022586.m3u8?cdn=wasusyt
CCTV12,http://zmjwy168.duckdns.org:35455/ysptp/CCTV12.m3u8
CCTV12,http://zteres.sn.chinamobile.com:6060/000000001000/6000000001000022586/1.m3u8?channel-id=wasusyt&Contentid=6000000001000022586&livemode=1&stbId=3
CCTV12,https://migu.mytvsuper.xyz/673168185?sign=gAAAAABnSYtmve0WpgOLZdy4WfterJDqhKz_QPtwupyTAlU0p9h-efhmE0TXf_wZhBDa-eg3vcQbOMNjwXKlnQQ5U7xLaNbw6pR7qR4YLvsfU4pc9iejld1HGYwZTMuh50in9wqarxJapbmJH06S6Q2M47IUiuCc-GqmnxGyNSETdgUoLuUxirx3dg1PzoigjXj3CirCNDUmGkyyZ3qkwFUgquG8baof6g%3D%3D
CCTV12,p3p://108.181.32.169:19673/64260e37000ca83aee010bd5707e0fea
CCTV12,p3p://108.181.32.169:23213/64260e37000ca83aee010bd5707e0fea
CCTV12,p3p://108.181.32.169:23524/64260e37000ca83aee010bd5707e0fea
CCTV12,p3p://108.181.32.169:24627/64260e37000ca83aee010bd5707e0fea
CCTV12,p3p://108.181.32.169:46914/64260e37000ca83aee010bd5707e0fea
CCTV12,p3p://173.208.176.178:31809/5fe3e42d00068cbf812561891e0e6b52
CCTV12,rtp://239.3.1.64:8124
CCTV121920,http://www.dsmcloud.top:8888/udp/239.81.1.13:4056
CCTV12511920,http://www.dsmcloud.top:8888/udp/239.81.0.119:4056
CCTV12807201,http://39.134.136.161:6610/000000001000/7780104586873900361/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=7780104586873900361
CCTV13,http://1.203.77.72:7788/udp/225.1.8.113:8264
CCTV13,http://1.203.77.72:7788/udp/225.1.8.168:8130
CCTV13,http://101.43.66.162/migunew.php?id=cctv13
CCTV13,http://110.185.240.152:55555/udp/239.93.0.66:5140
CCTV13,http://111.193.236.110:8888/rtp/239.3.1.124:8128
CCTV13,http://111.193.236.110:8888/udp/239.3.1.124:8128
CCTV13,http://111.196.75.15:8888/udp/239.3.1.124:8128
CCTV13,http://111.199.5.96:8686/udp/239.3.1.124:8128
CCTV13,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000011000031108&livemode=1&stbId=3
CCTV13,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031108/index.m3u8?channel-id=bestzb&Contentid=5000000011000031108&livemode=1&stbId=no
CCTV13,http://111.8.242.126:9902/tsfile/live/1045_1.m3u8
CCTV13,http://113.120.46.204:8123/udp/239.21.1.14:5002
CCTV13,http://113.120.46.204:8123/udp/239.21.2.1:5002
CCTV13,http://113.120.46.204:8123/udp/239.21.2.3:5002
CCTV13,http://113.15.185.31:8181/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://113.90.245.163:4000/udp/239.253.43.196:5146
CCTV13,http://113.90.245.163:4000/udp/239.77.0.188:5146
CCTV13,http://114.254.37.1:18888/udp/239.3.1.124:8128
CCTV13,http://115.48.61.102:9901/tsfile/live/0013_1.m3u8
CCTV13,http://115.48.61.183:9901/tsfile/live/0013_1.m3u8
CCTV13,http://115.48.61.207:9901/tsfile/live/0013_1.m3u8
CCTV13,http://115.48.61.241:9901/tsfile/live/0013_1.m3u8
CCTV13,http://117.72.68.25:9930/migu.php?id=cctv13
CCTV13,http://118.250.37.72:8888/udp/239.76.253.93:9000
CCTV13,http://120.196.232.124:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226717/1.m3u8
CCTV13,http://121.18.43.254:10000/hls/13/index.m3u8
CCTV13,http://123.118.54.242:8686/udp/239.3.1.124:8128
CCTV13,http://123.118.59.153:8686/udp/239.3.1.124:8128
CCTV13,http://123.122.162.250:19999/rtp/239.3.1.124:8128
CCTV13,http://123.122.162.250:19999/rtp/239.3.1.13:8048
CCTV13,http://123.138.216.44:9902/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://124.231.213.111:9999/tsfile/live/0013_1.m3u8
CCTV13,http://124.231.213.16:9999/tsfile/live/0013_1.m3u8
CCTV13,http://124.93.18.238:9003//hls/13/index.m3u8
CCTV13,http://127.0.0.1:9978/proxy?do=ysptp&type=m3u8&id=cctv13
CCTV13,http://14.145.222.113:8888/udp/239.77.0.188:5146
CCTV13,http://148.135.93.213:81/live.php?id=CCTV13
CCTV13,http://154.9.232.236/mlTW26688.php?id=cctv13
CCTV13,http://180.141.28.176:4022/rtp/239.81.0.26:4056?Cf=cfss.cc
CCTV13,http://182.104.192.98:8180/TV00000000000000000040@HHZT
