更新时间,#genre#
20240807-11-33-11,url


RespoTime,whitelist,#genre#
840.78ms,少儿动画187,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f31f1e326d8643448e5e1b39ee4faf91/1200.m3u8
840.83ms,逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
840.85ms,湖北｜荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
840.87ms,西和综合频道,https://play.kankanlive.com/live/1626051451895935.m3u8
841.00ms,少儿动画258,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bf1b88525a174043a9e738a131ebf0f4/1200.m3u8
841.11ms,CCTV10,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv10hd265/55/20200407/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
841.25ms,精彩动漫斗罗斗破,https://lunbo.freetv.top/yy/76101626
841.29ms,Fox Sports Racing,https://epg.pw/stream/fab301e63cf441b75dc818e1713dbdd16ad7e0f2c571c3e24faac30d84b347ea.m3u8
841.43ms,爱你我的宝宝(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/08f97ee21d884d0486c37ae6fb7c5683/1200.m3u8
841.43ms,TSN 4,https://epg.pw/stream/01982b7b3f76552a5e97b818a6a16d621b8108e352aac68feee573f90ae4b2ea.m3u8
841.56ms,Telecine Action,https://epg.pw/stream/a2a6e31f7b0580f038d7e4bd3ea663e59c0b6c27ed171deaed4bf62680d4ec05.m3u8
841.82ms,江苏｜常熟综合,http://cstvplay.21cs.cn/cstv1/cstv1.m3u8
841.89ms,北极熊的冒险之旅(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9ab29267ff5b4b2b99fdb74d1b9fec55/1200.m3u8
841.91ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=8b2f07cc1707359845
841.98ms,雪中悍刀行,http://nas.dylove.xyz:35455/yy/1460836818
842.00ms,武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8
842.14ms,熊熊乐园27,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7e7b56d0d35a44dc807b9888cc37bce0/1200.m3u8
842.16ms,猪猪侠剧05,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4be859da49d34b978d2973b640bc7d0d/1200.m3u8
842.18ms,南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd#http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
842.26ms,Globo News Brazil,https://epg.pw/stream/f8abfabde50425ec3bbe6cf961f0e757092d5db61b0a228900d613e5066af8a0.m3u8
842.44ms,少儿动画111,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9ab55ca0a3444f32a4d98a2aa6ea0423/1200.m3u8
842.48ms,LCN TV,https://epg.pw/stream/d8795679a0e31f6e7757013f2a58f85622abc85f5a61f5fe64313417e3c96c1c.m3u8
842.49ms,古丈综合,https://liveplay-srs.voc.com.cn/hls/tv/144_4efb38.m3u8
842.49ms,少儿动画159,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/71bf8601e7eb46f4a000314aaf37eeed/1200.m3u8
842.65ms,第三集,https://yzzy.play-cdn7.com/20221013/22688_e5e8f07f/index.m3u8
842.66ms,CCTV4,https://epg.pw/stream/c12729822e0fe7b91e322f89dd761e03bd1ee6339eb3b1543f1adb5584f16785.m3u8
842.68ms,河南农村广播,https://fanmingming.com/fm?id=1026
842.84ms,CCTV4K,https://live.goodiptv.club/api/bestv.php?id=cctv4k/15000000
842.85ms,几首绝美情歌DJ,https://vdse.bdstatic.com//c5c64b60c9fdfbdfa3e959bb1d56c4b0.mp4
842.89ms,年代音乐959,https://fanmingming.com/fm?id=2399
842.90ms,电视�?5,http://zby.xjqxz.top/gzdsj3/live.m3u8
842.91ms,贵州电台交通广播 FM95.2[0*0],http://ls.qingting.fm/live/23927.m3u8
843.08ms,Fox Sports Racing,https://epg.pw/stream/3740c6196fd42f12333d9227e2b78ea6cae3ed5d20e80579667f14b2671bd104.m3u8
843.42ms,第三十九集,https://vip.ffzy-online.com/20221022/2197_d3522249/index.m3u8
843.42ms,TSN 2,https://epg.pw/stream/ed2bf685073fd3ccc77845fbc478e32721d2ff83f6f4901c67dda92372c595cb.m3u8
843.68ms,第六集,https://cdn14.yzzy-dy-cdn.com/20230718/29888_daf4834c/2000k/hls/index.m3u8
843.80ms,内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8
843.99ms,少儿动画232,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ee50f5dd8a51454cb1e30b97b27681c8/1200.m3u8
844.30ms,CCTV8,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv8hd265/55/20200407/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
844.37ms,Fox Sports Racing,https://epg.pw/stream/4232466ff03e4fb260ff1872693836b6c1818dfecad5be8adb31e83745dd73ba.m3u8
844.39ms,无锡新闻广播,https://fanmingming.com/fm?id=705
844.40ms,复仇轮回,https://1080p.huyall.com/play/pen1o5Ed/index.m3u8
844.71ms,第29集,https://vip.ffzy-play.com/20221103/12023_48d1b613/index.m3u8
844.76ms,安岳新闻综合,https://livepull.ayrmt.com/live/fmzb1646208260208.m3u8?zsicd
844.77ms,少儿动画220,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/144ab3f925d9498f91c2f847a3c99236/1200.m3u8
844.80ms,BTV NEWS,https://epg.pw/stream/433845cf4923afd0e691d0e119f3d3dca68e2b507164d6c3a51b5bbf563d41fd.m3u8
844.81ms,CCTV12,https://epg.pw/stream/6f4520a649957c1068efd36c848b994de2752266a929a4f9a50dba84b9baf9b7.m3u8
844.85ms,精品体育,https://epg.pw/stream/94ed0232b61ce8d89883160a4cdfbfc8f3225cae70ef8e17d93eec249a3c8ad6.m3u8
844.86ms,少儿动画165,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/159852f01b974cc5be92a7acb66c4a09/1200.m3u8
844.93ms,Fox Sports Racing,https://epg.pw/stream/de0766ce45175997bb83a1660807c120a701870d9b54456f9f3ef1056d361524.m3u8
845.15ms,可爱的海獭(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/340266a6b3ff421fa174208845f56fef/1200.m3u8
845.21ms,少儿动画152,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/82aa037a8f9b4cc98eb989b2287009e6/1200.m3u8
845.24ms,Sportsnet Ontario,https://epg.pw/stream/10f2842733a31c8fb3d461c8035995cc1d6c89d0df81c8b004fa10a815db4f3b.m3u8
845.33ms,少儿动画056,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8a295020be35467e9496303ed8cbecc6/1200.m3u8
845.52ms,亞洲旅遊台,https://gat.zhoujie218.top/litv/litv-longturn17
845.61ms,24 Horas,https://epg.pw/stream/2977bda3b9a76a236999966469423689081263e135ffb3597945071b7ade4bc8.m3u8
845.63ms,少儿动画107,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ed36cbcc875642d8af0b6c9deeb19873/1200.m3u8
845.78ms,肇庆综合广播,https://fanmingming.com/fm?id=2288
845.86ms,贵州卫视,http://123.138.216.44:9902/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
845.89ms,广东珠江经济台,https://fanmingming.com/fm?id=493
845.91ms,M恐怖片正在直播,https://lunbo.freetv.top/yy/1352956876
846.06ms,第04集,https://vip.ffzy-play.com/20221103/11998_771fd0dd/index.m3u8
846.08ms,大猫榜中榜(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9f813ed35c264d4ea10e57516dafe5d6/1200.m3u8
846.15ms,深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265028/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=3
846.30ms,Fox Sports Racing,https://epg.pw/stream/664bfc068f79b70ebbf53590ac31547fa75ccac1eb4e87f3d88a928a5db92b5e.m3u8
846.34ms,第16集,https://vip.ffzy-play.com/20221103/12007_8d06674e/index.m3u8
846.35ms,警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
846.60ms,新晃综合,https://liveplay-srs.voc.com.cn/hls/tv/23_5d556a.m3u8
846.69ms,新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
846.74ms,第二十八集,https://vip.ffzy-online3.com/20230125/5636_49642248/2000k/hls/mixed.m3u8
846.75ms,少儿动画260,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e42ec6ee0b2d4dcb99e7051039ae7df7/1200.m3u8
846.78ms,少儿动画065,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b50fbd52005747ecad0929751a889b12/1200.m3u8
847.00ms,少儿动画032,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d07bc18a56104698a1dc899c0474786b/1200.m3u8
847.00ms,第十二集,https://yzzy.play-cdn7.com/20221013/22696_1547fa94/index.m3u8
847.02ms,巨兵长城37,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d5a178970a064a1a9b5f0d4e424d8147/1200.m3u8
847.12ms,RTL TVI,https://epg.pw/stream/10dc74f9ea44895e80972ee52d334bfe9ab0ff04c36d6863656b1a6ea7ee6c92.m3u8
847.16ms,牛郎织女,http://hls.cntv.myalicdn.com/asp/hls/2000/0303000a/3/default/adc6931516694659a7b54176e4b38299/2000.m3u8
847.20ms,少儿动画136,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4c64079f1618406294ee3ea5976daa92/1200.m3u8
847.25ms,第12集,https://v9.dious.cc/20231109/FwxEGmSD/index.m3u8
847.54ms,警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
847.58ms,猪猪侠剧15,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ee4efe1473a049809a9b42cd48680f4c/1200.m3u8
847.72ms,Fox Sports Racing,https://epg.pw/stream/5425ccd6ef1a6ce7e6bb801865bdc509692478a4e9f3285511c001ac993a1de9.m3u8
847.87ms,纬来体育,https://epg.pw/stream/8855a9936e37e608a0ec8a014cce1673dee9c5d68d560da376cc92e5edef2b25.m3u8
847.93ms,少儿动画069,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/aadbf26193344582bf76b2b5f8b22a22/1200.m3u8
847.95ms,Telecine Action Plus Brazil,https://epg.pw/stream/afd2ffafad12c705d5cf89422cd9f7bca05de070e3bae438bdb0375988a394a8.m3u8
848.13ms,中国交通广播,https://fanmingming.com/fm?id=752
848.15ms,TV Digital Birigui,https://epg.pw/stream/1b761011aa3b579eeeccd6c18606768d2dba1a9d222ee320e48b4f721a38ced1.m3u8
848.19ms,第三十集,https://yzzy.play-cdn7.com/20221013/22716_1ac04a90/index.m3u8
848.20ms,第19集,https://v10.dious.cc/20240330/vM41iTkT/index.m3u8
848.24ms,成都大熊猫一号别墅B,https://gcwbndbd.a.bdydns.com/gcwbnd/xiongmao10_2/index.m3u8
848.28ms,NITV Australia,https://epg.pw/stream/0c7bdafd879cb46a0859d56646dd19777cfb6faeffb09ae3dbb06130bb172608.m3u8
848.33ms,第11集,https://v9.dious.cc/20230921/lRyPZ0m1/index.m3u8
848.38ms,江湖儿女,https://vip.ffzy-play7.com/20230205/13419_960c8951/index.m3u8
848.41ms,CCTV14[ipv6],https://epg.pw/stream/c755c8b59abcef5aaecb004b0e51c1570726b42aabef06d7a8d81fb3a8a2f6ee.m3u8
848.44ms,Kanal 6 Bulgaria,https://epg.pw/stream/c36c66a65569457256002bbbfff1affbae08e4d105e1fd7a181d95f545c24117.m3u8
848.46ms,少儿动画292,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/29d4a442c38042a1a924183e87ae534e/1200.m3u8
848.53ms,探秘雨林利爪族(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/dc83b3fe7f874e33959bdbf034e6451c/1200.m3u8
848.58ms,少儿动画070,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4232f67de07c4a5d81286a31ea47455c/1200.m3u8
848.65ms,TVK,https://epg.pw/stream/c5f154ccba9a2b21d6aec8c0fff4fb2a95be1344c8383b6f992043861827c044.m3u8
848.69ms,夜店,https://vip.ffzy-play6.com/20221022/1049_8ee06bf6/index.m3u8
848.71ms,CCTV10[ipv6],https://epg.pw/stream/cc782ceeaaa1103be2593c8ad493ee337d4abd4f903f28d9fa21016020914069.m3u8
848.91ms,第十七集,https://vip.ffzy-online.com/20221022/2175_88d6b5ca/index.m3u8
848.95ms,雪中悍刀行,http://nas.dylove.xyz:35455/yy/1382660835
848.97ms,SportsNet One,https://epg.pw/stream/6746aca1475d3854cff6a1e082efaf6645c259d360c9253244627f7615558492.m3u8
848.97ms,熊熊乐园51,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7fc7a246576744e1b032622846c1fd43/1200.m3u8
849.00ms,定州新闻综合,https://jwliveqxzb.hebyun.com.cn/xxzhpd/xxzhpd.m3u8
849.11ms,第10集,https://vip.ffzy-play.com/20221103/12004_70e6da7d/index.m3u8
849.13ms,征女孩只需要一个小药💊丸-辛尤里,https://t21.cdn2020.com/video/m3u8/2023/03/15/d060d254/index.m3u8
849.33ms,少儿动画061,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/02a7169eb3004e19b9e82c23d14cd5b2/1200.m3u8
849.36ms,Fox Sports Racing,https://epg.pw/stream/498e40d80d042bed7a3c976b142672e1f61d6d6a0b375dd465326ed31b209fcf.m3u8
849.46ms,第十一集,https://api.heimuer.tv/play/4728d23e72b345a68d02c26ff27dac93.m3u8
849.47ms,纵横四海,https://vip.ffzy-play7.com/20221112/3463_4e05c55e/index.m3u8
849.61ms,0新疆民生广播,https://fanmingming.com/fm?id=116
849.63ms,愚公移山17,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e4d760c594c04a1e8d8d023f535175d6/1200.m3u8
849.64ms,速度大比拼(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2746acf40172425180162fc3a316416b/1200.m3u8
849.75ms,中国交通广播,https://fanmingming.com/fm?id=744
849.82ms,Fresh Ideas TV Australia,https://epg.pw/stream/b6b92f839830c390d9993d50373c9c129f5ca5df860a215269e5e4c611fffea8.m3u8
849.84ms,少儿动画179,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b0d509eab8574af2babe8eab7e2f5250/1200.m3u8
849.87ms,【鹿鼎记】金庸经典,https://lunbo.freetv.top/yy/28265277
849.94ms,Fox Sports Racing,https://epg.pw/stream/0ec6de8eeacd8dea646bbb257eaae1e1f7e04aba7e13a76a2f1206ede25df5c5.m3u8
849.96ms,CCTV13[ipv6],https://epg.pw/stream/864260dae46a78acb1e8ed369525d1c3b8bc16aa69c8789aea0bccf831b6ac40.m3u8
850.06ms,少儿动画098,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3aa5589f462c4e6eb55e9b0b368be6f2/1200.m3u8
850.18ms,石家庄都市,http://www.super109.top:7000/udp/239.254.200.31:6000
850.19ms,Tiankov Orient Folk Bulgaria,https://epg.pw/stream/ab774029b34eda4b786650ac5b6484dc15d2452226d6d2bae3f791d192fe9fe5.m3u8
850.20ms,猪猪侠剧23,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4ed4bb5d33094afa88baf5ce9518b2d8/1200.m3u8
850.24ms,望都综合频道,https://jwcdnqx.hebyun.com.cn/live/wddst/1500k/tzwj_video.m3u8
850.28ms,SportsNet West,https://epg.pw/stream/979874b01377b9d6141868823cdd3ecc74ccbfebcabdec60932c80543da66cc9.m3u8
850.43ms,疯狂的赛�?,https://vip.ffzy-play2.com/20221021/169_37d917eb/index.m3u8
850.46ms,CCTV10,https://epg.pw/stream/65a98eb1bc5fc38505f2c025c2f0c88f31429e43104486845616deb65bf9c895.m3u8
850.59ms,第二集,https://v.gsuus.com/play/qaQMEE0a/index.m3u8
850.71ms,甘肃农村广播,https://fanmingming.com/fm?id=486
850.88ms,泸州新闻综合,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8?zsicd
850.90ms,柳林综合,http://pili-live-rtmp.212.i2863.com/i2863-212/live_212_336940.m3u8?zshanxd
850.92ms,安徽老年广播,https://fanmingming.com/fm?id=606
851.04ms,第二十四集,https://vip.ffzy-online.com/20221031/7750_606d0949/2000k/hls/mixed.m3u8
851.10ms,CCTV17[ipv6],https://epg.pw/stream/4160a9b21b0715860c7326056838e13d6811ca51159391f2739ed43be05a53f2.m3u8
851.12ms,咪咕直播 𝟜𝟛,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=3
851.29ms,精品体育,https://epg.pw/stream/866a097a0907c9832440f8df38272dd555abf05200dfbafcc137e214c9b30ca7.m3u8
851.38ms,少儿动画270,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3a35a4f130dd409590b68e6bd90e5cb7/1200.m3u8
851.38ms,大明王朝,https://lunbo.freetv.top/yy/1382736879
851.42ms,少儿动画263,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5a794d63f7364a6fa21343f7dd63d984/1200.m3u8
851.43ms,第八集,https://cdn13.yzzy-online.com/20230125/8579_ab872d7c/1000k/hls/index.m3u8
851.53ms,Sportsnet East,https://epg.pw/stream/f8ae3dd8e3733a94372513915fe40697d1d1fcd28e2a662f2adf80213f881cf6.m3u8
851.74ms,巨兵长城17,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/27189e1e66254071b690007a24a2b6a5/1200.m3u8
851.76ms,猪猪侠剧56,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d33d57c10acd486a9a38572c82d61b83/1200.m3u8
851.87ms,歌MV51,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgzL_v5wUowL3FvAM.mp4
851.94ms,电影_战争,https://www.goodiptv.club/huya/21059592
851.95ms,成龙系列,https://lunbo.freetv.top/yy/1354888751
852.02ms,少儿动画185,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a015d52f7eb44b03bc406ea8bac3f317/1200.m3u8
852.09ms,广东卫视,http://119.163.199.98:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
852.19ms,少儿动画236,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b2e88d4b1079494bb7ab39a180f9ab09/1200.m3u8
852.29ms,深圳财经生活,http://mail.bfgpay.cn:2052/udp/239.77.1.242:5146
852.50ms,少人频道,http://220.164.192.48:50085/tsfile/live/0124_1.m3u8
852.55ms,Rede Vida,https://epg.pw/stream/23f635f7129247aaf96af0013a145eee226e229e4f11863e92019a68a232460a.m3u8
852.57ms,Fox Sports Racing,https://epg.pw/stream/456d34177e701dddf0d88090aff9200fdf2ed50d7ac3c09ee3d01dc4c5507590.m3u8
852.60ms,beIN Sports Australia,https://epg.pw/stream/ad271b3e781d89542ba85848512c023b14c2a2898a41af54cc97ba7eb88cc7f1.m3u8
852.60ms,CCTV1,https://epg.pw/stream/8f2fe0a36753daf5033df67666c94fbcb82d57e5f326733baa3fa5526c3c0bcd.m3u8
852.65ms,第二十七集,https://yzzy.play-cdn7.com/20221013/22712_af581805/index.m3u8
852.79ms,幫客人洗頭時愉愉做了務-辛尤里,https://t19.cdn2020.com/video/m3u8/2022/06/04/56ea128a/index.m3u8
852.81ms,巨兵长城39,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d3aa3a468a7c43bb93421e2965752cb7/1200.m3u8
853.02ms,巨兵长城10,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a612a45af6d24f4d9e7d77341acf1977/1200.m3u8
853.14ms,Multishow Brazil,https://epg.pw/stream/f8e6efdb718b6af8e13faedfc614b005a3bb97796325f26a0d437a1621df5207.m3u8
853.22ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
853.29ms,巨兵长城11,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b33535ecf347450f8b984b20bbb48c9c/1200.m3u8
853.37ms,スターチャンネル3,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS202&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
853.52ms,少儿动画233,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/07d123b6b48045f8a03cc8048e82c316/1200.m3u8
853.57ms,CCTV10[ipv6],https://epg.pw/stream/702a248005dd0225d8ed1dfb970e3a9bf4c3c41c0369865e4844b6130b4ff0d0.m3u8
853.75ms,HBO Xtreme,https://epg.pw/stream/8b5f64409da60a9deabbc3bfa8f863e5ba81312715d74ebadd3604c83cc486d8.m3u8
853.78ms,巨兵长城09,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0098cc5c87c841b09bebbdc232aa35ad/1200.m3u8
853.89ms,TVK,https://epg.pw/stream/c4f9828eca334d4fec84e8d9f59c923857435465f8103046f814023742ce7696.m3u8
853.93ms,少儿动画251,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/183fb53d0d3a4ef6939c92ca708224bf/1200.m3u8
854.03ms,少儿动画192,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/aad9a3a99b0d497989c38b7e52d372ed/1200.m3u8
854.04ms,CCTV12,https://epg.pw/stream/582d8a9690ce72b7c6c321c1963f47ac34af5a23135782a4d39e2aa5676f8b02.m3u8
854.08ms,CCTV13,https://epg.pw/stream/f629fae6f89c08c116b32cf491f47d33f94b5b5df4f65602efa060a66a8f27bf.m3u8
854.27ms,Fox Sports Racing,https://epg.pw/stream/b83568dabce5763413b419ce03c898b0e6c48c3511a0c199cb216e21600c11d8.m3u8
854.37ms,Fox Sports Racing,https://epg.pw/stream/a9def84a97aa32dee366717ce1448d1f9010c9ef9d1ae7c76ed9a2c291eb5c51.m3u8
854.58ms,天若有情,https://vip.ffzy-play6.com/20221112/6132_760d67fd/index.m3u8
854.59ms,求索动物,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000009&IASHttpSessionId=OTT19019320240419154124000281
854.64ms,北京卫视,http://180.213.174.231:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
854.70ms,少儿动画146,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6aa2a85040044f7fb4d000af9dafd9b7/1200.m3u8
854.82ms,少儿动画234,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/be70b405aa5b429a8f116ac64fff213e/1200.m3u8
854.93ms,少儿动画039,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cf73954bb307408a8f7f68f1ecea8232/1200.m3u8
855.17ms,TVBS精采台,https://gat.zhoujie218.top/litv/4gtv-4gtv067
855.21ms,浙江教科影院,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
855.57ms,巨兵长城02,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1dd4062abaa94ca6b560e3ef56f8c409/1200.m3u8
855.67ms,刀郎-手心里的温柔,https://vd4.bdstatic.com/mda-kj18fhzhecfm9trb/hd/mda-kj18fhzhecfm9trb.mp4
855.75ms,第29集,https://v8.dious.cc/20221112/bG6nbLke/index.m3u8
855.83ms,猪猪侠剧14,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2c1982fa7d54416a90655b17afb27bc9/1200.m3u8
855.91ms,四川甘孜州石渠县,https://gctxyc.liveplay.myqcloud.com/gc/dlst02_1/index.m3u8
856.31ms,第12集,https://v9.dious.cc/20231120/Ro90uI2q/index.m3u8
856.34ms,少儿动画166,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cdc1fc85529e4baab4b8c1e5d34a3f51/1200.m3u8
856.44ms,Megapix,https://epg.pw/stream/6f3ef5426bf3038b6f15c24cc6a4ebb102a56106829a05b99a26967528a1d7ab.m3u8
856.48ms,江门综合,http://mail.bfgpay.cn:2052/udp/239.77.0.201:5146
856.69ms,美女校花的风水大师(40集),https://txmov2.a.kwimgs.com/bs3/video-hls/5258797093473252232_hlsb.m3u8
856.71ms,Canal 2 Argentina,https://epg.pw/stream/c9cdcfb63ce49bbd615336cb7c248e2f44c0e880c0b0d48d034160794ee363fc.m3u8
856.79ms,成都大熊猫幼儿园B,https://gcwbndtxy.liveplay.myqcloud.com/gcwbnd/xiongmao06_2/index.m3u8
856.92ms,电视�?7,http://zby.xjqxz.top/gzdsj5/live.m3u8
857.05ms,少儿动画083,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/88ec2b256b4148e497f8f971cb5ec380/1200.m3u8
857.10ms,MDIImuzzik3,https://muzzik-live.morescreens.com/mts-3/playlist.m3u8
857.11ms,猪猪侠剧18,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ead9dae0652043d0b861d5ea69b4c045/1200.m3u8
857.24ms,一夜惊�?,https://vip.ffzy-play6.com/20221019/211_225bbe08/index.m3u8
857.37ms,少儿动画013,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a231f707a36e4024bb1ccf6bc118108d/1200.m3u8
857.43ms,O Globo,https://epg.pw/stream/088475e79e9baf70709f7dc958ed33ffad05583a5868320d2483db573f7caca6.m3u8
857.51ms,少儿动画133,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/14d409519abd4622a900586e2d2181bf/1200.m3u8
857.52ms,Rede TV,https://epg.pw/stream/990f7baf8ce3a5a80557ef390da20d0a45235405e7c6c001135188e75baec6ad.m3u8
857.65ms,CCTV15,https://epg.pw/stream/b2b98617f94df23cf609a6968e6f1b88fa99e9a76c19688a3efeb4dfbd4234d9.m3u8
857.70ms,熊熊乐园20,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/97d9d7f096bc4b90bcdaf2b7ce9ea556/1200.m3u8
857.87ms,纬来体育,https://epg.pw/stream/ab6df63b64d0cc44a1f4f029ed847a26fa54a7aebd455578fb05a63f02c22f4b.m3u8
857.89ms,第05集,https://v9.dious.cc/20230921/N1YGUF5f/index.m3u8
857.93ms,Fox Sports Racing,https://epg.pw/stream/c2484d042c1c525c54d2c86b37e5c5d2ad9e9ecf5bf3ad4d0e7a023b3e403e4f.m3u8
858.00ms,BTV NEWS,https://epg.pw/stream/782b0a7f3d6901d5beb998861d24a82cd45dd471bdf78d07e744496332e0ece0.m3u8
858.06ms,第21集,https://v9.dious.cc/20230921/1I9ZR1b8/index.m3u8
858.08ms,Fox Sports Racing,https://epg.pw/stream/d94ddaf2c6cc0ab947d751a5967d8d55a451f77a92f19991f0c84a803912649f.m3u8
858.28ms,小魔仙剧09,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/dca26c157d3c4cc7805493084a867ba2/1200.m3u8
858.29ms,延禧攻略,http://159.75.85.63:35455/huya/26355864?cdn=hwcdn
858.34ms,RTB Sukmaindera,https://epg.pw/stream/bd22f6dc33b12ae96c2fe8026d6679eaea9783917f4a090d8f10c4fe99083753.m3u8
