
//以下全部出自网络和大佬资源，如有冒犯请联系删除。[所有内容仅供学习使用，请勿用于违法用途]
//
公告信息,#genre#
更新日期,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0
20241108,http://kxrj.site:998/123/mg.php?id=cctv2
防止失联,http://kxrj.site:998/123/mg.php?id=cctv3
关注下方,http://kxrj.site:998/123/mg.php?id=cctv4
公众号[码点小干货],http://kxrj.site:998/123/mg.php?id=cctv5
小程序[码点小干货],http://kxrj.site:998/123/mg.php?id=cctv5p
软件APP,http://kxrj.site:998/123/mg.php?id=cctv6
源工具,http://kxrj.site:998/123/mg.php?id=cctv7
购买电视盒子,http://kxrj.site:998/123/mg.php?id=cctv8
盒子了解咨询,http://kxrj.site:998/123/mg.php?id=cctv9
添加下方微信,http://kxrj.site:998/123/mg.php?id=cctv10
mdxgh666,http://kxrj.site:998/123/mg.php?id=cctv11
节目频道,http://kxrj.site:998/123/mg.php?id=cctv12
播放卡顿的话,http://kxrj.site:998/123/mg.php?id=cctv13
可以左右来,http://kxrj.site:998/123/mg.php?id=cctv14
切换源播放,http://kxrj.site:998/123/mg.php?id=cctv15
更换源播放,http://kxrj.site:998/123/mg.php?id=cctv16
定期维护,http://kxrj.site:998/123/mg.php?id=cctv17


央视节目,#genre#
CETV早期教育,http://183.188.23.36:6000/rtp/226.0.2.99:8704$山西联通组播
CCTV8,http://123.145.66.45:8002/udp/225.0.4.137:7980$重庆联通组播
CETV1,http://183.188.23.36:6000/rtp/226.0.2.181:9360$山西联通组播
CCTV9,http://123.145.66.45:8002/udp/225.0.4.131:7980$重庆联通组播
CCTV10,http://123.145.66.45:8002/udp/225.0.4.130:7980$重庆联通组播
CCTV11,http://123.145.66.45:8002/udp/225.0.4.218:7980$重庆联通组播
CCTV12,http://123.145.66.45:8002/udp/225.0.4.129:7980$重庆联通组播
CCTV13,http://123.145.66.45:8002/udp/225.0.4.219:7980$重庆联通组播
CCTV14,http://123.145.66.45:8002/udp/225.0.4.128:7980$重庆联通组播
CCTV央视台球,http://183.188.23.36:6000/rtp/226.0.2.216:9640$山西联通组播
CCTV15,http://123.145.66.45:8002/udp/225.0.4.220:7980$重庆联通组播
CCTV高网,http://183.188.23.36:6000/rtp/226.0.2.217:9648$山西联通组播
CCTV17,http://123.145.66.45:8002/udp/225.0.4.179:7980$重庆联通组播
CCTV电视指南,http://183.188.23.36:6000/rtp/226.0.2.218:9656$山西联通组播
CGTN,http://123.145.66.45:8002/udp/225.0.4.12:7980$重庆联通组播
CCTV央视文化精品,http://183.188.23.36:6000/rtp/226.0.2.219:9664$山西联通组播
CCTV风云音乐,http://183.188.23.36:6000/rtp/226.0.2.220:9672$山西联通组播
CCTV第一剧场,http://183.188.23.36:6000/rtp/226.0.2.221:9680$山西联通组播
CCTV世界地理,http://183.188.23.36:6000/rtp/226.0.2.222:9688$山西联通组播
CCTV兵器科技,http://183.188.23.36:6000/rtp/226.0.2.223:9696$山西联通组播
CCTV怀旧剧场,http://183.188.23.36:6000/rtp/226.0.2.224:9704$山西联通组播
CCTV风云足球,http://183.188.23.36:6000/rtp/226.0.2.225:9712$山西联通组播
CCTV女性时尚,http://183.188.23.36:6000/rtp/226.0.2.226:9720$山西联通组播
CCTV风云剧场,http://183.188.23.36:6000/rtp/226.0.2.227:9728$山西联通组播
CCTV1,http://183.188.23.36:6001/rtp/226.0.2.153:9136$山西联通组播
CCTV2,http://183.188.23.36:6001/rtp/226.0.2.154:9144$山西联通组播
CCTV4,http://180.114.95.16:7382/rtp/239.49.8.131:6000$江苏电信组播
CCTV3,http://183.188.23.36:6001/rtp/226.0.2.208:9576$山西联通组播
CCTV4,http://183.188.23.36:6001/rtp/226.0.2.156:9160$山西联通组播
CCTV5,http://183.188.23.36:6001/rtp/226.0.2.209:9584$山西联通组播
CCTV6,http://183.188.23.36:6001/rtp/226.0.2.210:9592$山西联通组播
CCTV7,http://183.188.23.36:6001/rtp/226.0.2.159:9184$山西联通组播
CCTV1,http://123.145.66.45:8001/udp/225.0.4.74:7980$重庆联通组播
CCTV8,http://183.188.23.36:6001/rtp/226.0.2.211:9600$山西联通组播
CCTV2,http://123.145.66.45:8001/udp/225.0.4.132:7980$重庆联通组播
CCTV9,http://183.188.23.36:6001/rtp/226.0.2.161:9200$山西联通组播
CCTV3,http://123.145.66.45:8001/udp/225.0.4.142:7980$重庆联通组播
CCTV4,http://123.145.66.45:8001/udp/225.0.4.176:7980$重庆联通组播
CCTV10,http://183.188.23.36:6001/rtp/226.0.2.162:9208$山西联通组播
CCTV12,http://183.188.23.36:6001/rtp/226.0.2.164:9224$山西联通组播
CCTV5,http://123.145.66.45:8001/udp/225.0.4.143:7980$重庆联通组播
CCTV13,http://183.188.23.36:6001/rtp/226.0.2.165:9232$山西联通组播
CCTV5+,http://123.145.66.45:8001/udp/225.0.4.73:7980$重庆联通组播
CCTV14,http://183.188.23.36:6001/rtp/226.0.2.166:9240$山西联通组播
CCTV6,http://123.145.66.45:8001/udp/225.0.4.144:7980$重庆联通组播
CCTV5+,http://183.188.23.36:6001/rtp/226.0.2.168:9256$山西联通组播
CCTV7,http://123.145.66.45:8001/udp/225.0.4.127:7980$重庆联通组播
CCTV8,http://123.145.66.45:8001/udp/225.0.4.137:7980$重庆联通组播
CCTV16,http://183.188.23.36:6001/rtp/226.0.2.169:9264$山西联通组播
CCTV9,http://123.145.66.45:8001/udp/225.0.4.131:7980$重庆联通组播
CCTV17,http://183.188.23.36:6001/rtp/226.0.2.170:9272$山西联通组播
CCTV10,http://123.145.66.45:8001/udp/225.0.4.130:7980$重庆联通组播
CCTV7,http://180.114.95.16:7382/rtp/239.49.1.254:6000$江苏电信组播
CCTV1,http://183.188.23.36:6001/rtp/226.0.2.16:8040$山西联通组播
CCTV11,http://123.145.66.45:8001/udp/225.0.4.218:7980$重庆联通组播
CCTV12,http://123.145.66.45:8001/udp/225.0.4.129:7980$重庆联通组播
CCTV1,http://183.188.23.36:6001/rtp/226.0.2.18:8056$山西联通组播
CCTV13,http://123.145.66.45:8001/udp/225.0.4.219:7980$重庆联通组播
CCTV2,http://183.188.23.36:6001/rtp/226.0.2.19:8064$山西联通组播
CCTV14,http://123.145.66.45:8001/udp/225.0.4.128:7980$重庆联通组播
CCTV15,http://123.145.66.45:8001/udp/225.0.4.220:7980$重庆联通组播
CCTV3,http://183.188.23.36:6001/rtp/226.0.2.20:8072$山西联通组播
CCTV12,http://180.114.95.16:7382/rtp/239.49.1.12:6000$江苏电信组播
CCTV17,http://123.145.66.45:8001/udp/225.0.4.179:7980$重庆联通组播
CCTV4,http://183.188.23.36:6001/rtp/226.0.2.21:8080$山西联通组播
CCTV13,http://180.114.95.16:7382/rtp/239.49.1.13:6000$江苏电信组播
CCTV5,http://183.188.23.36:6001/rtp/226.0.2.22:8088$山西联通组播
CGTN,http://123.145.66.45:8001/udp/225.0.4.12:7980$重庆联通组播
CCTV6,http://183.188.23.36:6001/rtp/226.0.2.23:8096$山西联通组播
CCTV7,http://183.188.23.36:6001/rtp/226.0.2.24:8104$山西联通组播
CCTV8,http://183.188.23.36:6001/rtp/226.0.2.25:8112$山西联通组播
CCTV9,http://183.188.23.36:6001/rtp/226.0.2.26:8120$山西联通组播
CCTV10,http://183.188.23.36:6001/rtp/226.0.2.27:8128$山西联通组播
CCTV11,http://183.188.23.36:6001/rtp/226.0.2.28:8136$山西联通组播
CCTV12,http://183.188.23.36:6001/rtp/226.0.2.29:8144$山西联通组播
CCTV13,http://183.188.23.36:6001/rtp/226.0.2.30:8152$山西联通组播
CCTV14,http://183.188.23.36:6001/rtp/226.0.2.31:8160$山西联通组播
CCTV15,http://183.188.23.36:6001/rtp/226.0.2.32:8168$山西联通组播
CCTV17,http://183.188.23.36:6001/rtp/226.0.2.207:9568$山西联通组播
CCTV1,http://123.145.66.45:8004/udp/225.0.4.74:7980$重庆联通组播
CCTV2,http://123.145.66.45:8004/udp/225.0.4.132:7980$重庆联通组播
CCTV3,http://123.145.66.45:8004/udp/225.0.4.142:7980$重庆联通组播
CCTV4,http://123.145.66.45:8004/udp/225.0.4.176:7980$重庆联通组播
CCTV5,http://123.145.66.45:8004/udp/225.0.4.143:7980$重庆联通组播
CCTV5+,http://123.145.66.45:8004/udp/225.0.4.73:7980$重庆联通组播
CCTV6,http://123.145.66.45:8004/udp/225.0.4.144:7980$重庆联通组播
CCTV7,http://123.145.66.45:8004/udp/225.0.4.127:7980$重庆联通组播
CCTV8,http://123.145.66.45:8004/udp/225.0.4.137:7980$重庆联通组播
CCTV9,http://123.145.66.45:8004/udp/225.0.4.131:7980$重庆联通组播
CCTV10,http://123.145.66.45:8004/udp/225.0.4.130:7980$重庆联通组播
CCTV11,http://123.145.66.45:8004/udp/225.0.4.218:7980$重庆联通组播
CCTV12,http://123.145.66.45:8004/udp/225.0.4.129:7980$重庆联通组播
CCTV13,http://123.145.66.45:8004/udp/225.0.4.219:7980$重庆联通组播
CCTV14,http://123.145.66.45:8004/udp/225.0.4.128:7980$重庆联通组播
CCTV15,http://123.145.66.45:8004/udp/225.0.4.220:7980$重庆联通组播
CCTV17,http://123.145.66.45:8004/udp/225.0.4.179:7980$重庆联通组播
CGTN,http://123.145.66.45:8004/udp/225.0.4.12:7980$重庆联通组播
CCTV1,http://27.11.249.59:8005/udp/225.0.4.74:7980$重庆联通组播
CCTV2,http://27.11.249.59:8005/udp/225.0.4.132:7980$重庆联通组播
CETV1,http://183.188.23.36:6001/rtp/226.0.2.68:8456$山西联通组播
CCTV3,http://27.11.249.59:8005/udp/225.0.4.142:7980$重庆联通组播
CETV2,http://183.188.23.36:6001/rtp/226.0.2.69:8464$山西联通组播
CCTV4,http://27.11.249.59:8005/udp/225.0.4.176:7980$重庆联通组播
CCTV5,http://27.11.249.59:8005/udp/225.0.4.143:7980$重庆联通组播
CETV4,http://183.188.23.36:6001/rtp/226.0.2.70:8472$山西联通组播
CETV早期教育,http://183.188.23.36:6001/rtp/226.0.2.99:8704$山西联通组播
CCTV5+,http://27.11.249.59:8005/udp/225.0.4.73:7980$重庆联通组播
CCTV1,http://123.145.66.45:8003/udp/225.0.4.74:7980$重庆联通组播
CCTV2,http://123.145.66.45:8003/udp/225.0.4.132:7980$重庆联通组播
CCTV6,http://27.11.249.59:8005/udp/225.0.4.144:7980$重庆联通组播
CETV1,http://183.188.23.36:6001/rtp/226.0.2.181:9360$山西联通组播
CCTV3,http://123.145.66.45:8003/udp/225.0.4.142:7980$重庆联通组播
CCTV7,http://27.11.249.59:8005/udp/225.0.4.127:7980$重庆联通组播
CCTV4,http://123.145.66.45:8003/udp/225.0.4.176:7980$重庆联通组播
CCTV8,http://27.11.249.59:8005/udp/225.0.4.137:7980$重庆联通组播
CCTV5,http://123.145.66.45:8003/udp/225.0.4.143:7980$重庆联通组播
CCTV9,http://27.11.249.59:8005/udp/225.0.4.131:7980$重庆联通组播
CCTV5+,http://123.145.66.45:8003/udp/225.0.4.73:7980$重庆联通组播
CCTV10,http://27.11.249.59:8005/udp/225.0.4.130:7980$重庆联通组播
CCTV6,http://123.145.66.45:8003/udp/225.0.4.144:7980$重庆联通组播
CCTV12,http://27.11.249.59:8005/udp/225.0.4.129:7980$重庆联通组播
CCTV7,http://123.145.66.45:8003/udp/225.0.4.127:7980$重庆联通组播
CCTV央视台球,http://183.188.23.36:6001/rtp/226.0.2.216:9640$山西联通组播
CCTV8,http://123.145.66.45:8003/udp/225.0.4.137:7980$重庆联通组播
CCTV高网,http://183.188.23.36:6001/rtp/226.0.2.217:9648$山西联通组播
CCTV14,http://27.11.249.59:8005/udp/225.0.4.128:7980$重庆联通组播
CCTV9,http://123.145.66.45:8003/udp/225.0.4.131:7980$重庆联通组播
CCTV电视指南,http://183.188.23.36:6001/rtp/226.0.2.218:9656$山西联通组播
CCTV17,http://27.11.249.59:8005/udp/225.0.4.179:7980$重庆联通组播
CCTV央视文化精品,http://183.188.23.36:6001/rtp/226.0.2.219:9664$山西联通组播
CCTV10,http://123.145.66.45:8003/udp/225.0.4.130:7980$重庆联通组播
CCTV11,http://123.145.66.45:8003/udp/225.0.4.218:7980$重庆联通组播
CCTV风云音乐,http://183.188.23.36:6001/rtp/226.0.2.220:9672$山西联通组播
CGTN,http://27.11.249.59:8005/udp/225.0.4.12:7980$重庆联通组播
CCTV第一剧场,http://183.188.23.36:6001/rtp/226.0.2.221:9680$山西联通组播
CCTV12,http://123.145.66.45:8003/udp/225.0.4.129:7980$重庆联通组播
CCTV世界地理,http://183.188.23.36:6001/rtp/226.0.2.222:9688$山西联通组播
CCTV13,http://123.145.66.45:8003/udp/225.0.4.219:7980$重庆联通组播
CCTV兵器科技,http://183.188.23.36:6001/rtp/226.0.2.223:9696$山西联通组播
CCTV14,http://123.145.66.45:8003/udp/225.0.4.128:7980$重庆联通组播
CCTV怀旧剧场,http://183.188.23.36:6001/rtp/226.0.2.224:9704$山西联通组播
CCTV15,http://123.145.66.45:8003/udp/225.0.4.220:7980$重庆联通组播
CCTV风云足球,http://183.188.23.36:6001/rtp/226.0.2.225:9712$山西联通组播
CCTV17,http://123.145.66.45:8003/udp/225.0.4.179:7980$重庆联通组播
CCTV女性时尚,http://183.188.23.36:6001/rtp/226.0.2.226:9720$山西联通组播
CGTN,http://123.145.66.45:8003/udp/225.0.4.12:7980$重庆联通组播
CCTV风云剧场,http://183.188.23.36:6001/rtp/226.0.2.227:9728$山西联通组播
CCTV1,http://123.145.66.45:8003/udp/225.0.4.74:7980$重庆联通组播
CCTV2,http://123.145.66.45:8003/udp/225.0.4.132:7980$重庆联通组播
CCTV1,http://118.78.220.127:8686/rtp/226.0.2.153:9136$山西联通组播
CCTV2,http://118.78.220.127:8686/rtp/226.0.2.154:9144$山西联通组播
CCTV3,http://123.145.66.45:8003/udp/225.0.4.142:7980$重庆联通组播
CCTV3,http://118.78.220.127:8686/rtp/226.0.2.208:9576$山西联通组播
CCTV4,http://123.145.66.45:8003/udp/225.0.4.176:7980$重庆联通组播
CCTV4,http://118.78.220.127:8686/rtp/226.0.2.156:9160$山西联通组播
CCTV5,http://123.145.66.45:8003/udp/225.0.4.143:7980$重庆联通组播
CCTV5,http://118.78.220.127:8686/rtp/226.0.2.209:9584$山西联通组播
CCTV5+,http://123.145.66.45:8003/udp/225.0.4.73:7980$重庆联通组播
CCTV6,http://118.78.220.127:8686/rtp/226.0.2.210:9592$山西联通组播
CCTV6,http://123.145.66.45:8003/udp/225.0.4.144:7980$重庆联通组播
CCTV1,http://180.114.95.16:28017/rtp/239.49.8.129:6000$江苏电信组播
CCTV7,http://118.78.220.127:8686/rtp/226.0.2.159:9184$山西联通组播
CCTV7,http://123.145.66.45:8003/udp/225.0.4.127:7980$重庆联通组播
CCTV8,http://118.78.220.127:8686/rtp/226.0.2.211:9600$山西联通组播
CCTV8,http://123.145.66.45:8003/udp/225.0.4.137:7980$重庆联通组播
CCTV9,http://123.145.66.45:8003/udp/225.0.4.131:7980$重庆联通组播
CCTV9,http://118.78.220.127:8686/rtp/226.0.2.161:9200$山西联通组播
CCTV10,http://118.78.220.127:8686/rtp/226.0.2.162:9208$山西联通组播
CCTV10,http://123.145.66.45:8003/udp/225.0.4.130:7980$重庆联通组播
CCTV12,http://118.78.220.127:8686/rtp/226.0.2.164:9224$山西联通组播
CCTV11,http://123.145.66.45:8003/udp/225.0.4.218:7980$重庆联通组播
CCTV13,http://118.78.220.127:8686/rtp/226.0.2.165:9232$山西联通组播
CCTV12,http://123.145.66.45:8003/udp/225.0.4.129:7980$重庆联通组播
CCTV14,http://118.78.220.127:8686/rtp/226.0.2.166:9240$山西联通组播
CCTV13,http://123.145.66.45:8003/udp/225.0.4.219:7980$重庆联通组播
CCTV5+,http://118.78.220.127:8686/rtp/226.0.2.168:9256$山西联通组播
CCTV14,http://123.145.66.45:8003/udp/225.0.4.128:7980$重庆联通组播
CCTV16,http://118.78.220.127:8686/rtp/226.0.2.169:9264$山西联通组播
CCTV15,http://123.145.66.45:8003/udp/225.0.4.220:7980$重庆联通组播
CCTV17,http://118.78.220.127:8686/rtp/226.0.2.170:9272$山西联通组播
CCTV17,http://123.145.66.45:8003/udp/225.0.4.179:7980$重庆联通组播
CCTV1,http://118.78.220.127:8686/rtp/226.0.2.16:8040$山西联通组播
CGTN,http://123.145.66.45:8003/udp/225.0.4.12:7980$重庆联通组播
CCTV1,http://118.78.220.127:8686/rtp/226.0.2.18:8056$山西联通组播
CCTV1,http://180.114.95.16:28017/rtp/239.49.1.1:6000$江苏电信组播
CCTV2,http://118.78.220.127:8686/rtp/226.0.2.19:8064$山西联通组播
CCTV3,http://118.78.220.127:8686/rtp/226.0.2.20:8072$山西联通组播
CCTV4,http://118.78.220.127:8686/rtp/226.0.2.21:8080$山西联通组播
CCTV5,http://118.78.220.127:8686/rtp/226.0.2.22:8088$山西联通组播
CCTV6,http://118.78.220.127:8686/rtp/226.0.2.23:8096$山西联通组播
CCTV7,http://118.78.220.127:8686/rtp/226.0.2.24:8104$山西联通组播
CCTV8,http://180.114.95.16:28017/rtp/239.49.1.8:6000$江苏电信组播
CCTV8,http://118.78.220.127:8686/rtp/226.0.2.25:8112$山西联通组播
CCTV9,http://118.78.220.127:8686/rtp/226.0.2.26:8120$山西联通组播
CCTV10,http://118.78.220.127:8686/rtp/226.0.2.27:8128$山西联通组播
CCTV13,http://180.114.95.16:28017/rtp/239.49.1.13:6000$江苏电信组播
CCTV11,http://118.78.220.127:8686/rtp/226.0.2.28:8136$山西联通组播
CCTV15,http://180.114.95.16:28017/rtp/239.49.1.15:6000$江苏电信组播
CCTV12,http://118.78.220.127:8686/rtp/226.0.2.29:8144$山西联通组播
CCTV13,http://118.78.220.127:8686/rtp/226.0.2.30:8152$山西联通组播
CCTV14,http://118.78.220.127:8686/rtp/226.0.2.31:8160$山西联通组播
CCTV15,http://118.78.220.127:8686/rtp/226.0.2.32:8168$山西联通组播
CCTV17,http://118.78.220.127:8686/rtp/226.0.2.207:9568$山西联通组播
CCTV1,http://123.145.66.45:8004/udp/225.0.4.74:7980$重庆联通组播
CCTV2,http://123.145.66.45:8004/udp/225.0.4.132:7980$重庆联通组播
CCTV3,http://123.145.66.45:8004/udp/225.0.4.142:7980$重庆联通组播
CCTV4,http://123.145.66.45:8004/udp/225.0.4.176:7980$重庆联通组播
CCTV5,http://123.145.66.45:8004/udp/225.0.4.143:7980$重庆联通组播
CCTV5+,http://123.145.66.45:8004/udp/225.0.4.73:7980$重庆联通组播
CCTV6,http://123.145.66.45:8004/udp/225.0.4.144:7980$重庆联通组播
CCTV7,http://123.145.66.45:8004/udp/225.0.4.127:7980$重庆联通组播
CCTV8,http://123.145.66.45:8004/udp/225.0.4.137:7980$重庆联通组播
CCTV9,http://123.145.66.45:8004/udp/225.0.4.131:7980$重庆联通组播
CCTV10,http://123.145.66.45:8004/udp/225.0.4.130:7980$重庆联通组播
CCTV11,http://123.145.66.45:8004/udp/225.0.4.218:7980$重庆联通组播
CCTV12,http://123.145.66.45:8004/udp/225.0.4.129:7980$重庆联通组播
CCTV13,http://123.145.66.45:8004/udp/225.0.4.219:7980$重庆联通组播
CCTV14,http://123.145.66.45:8004/udp/225.0.4.128:7980$重庆联通组播
CCTV15,http://123.145.66.45:8004/udp/225.0.4.220:7980$重庆联通组播
CCTV17,http://123.145.66.45:8004/udp/225.0.4.179:7980$重庆联通组播
CGTN,http://123.145.66.45:8004/udp/225.0.4.12:7980$重庆联通组播
CCTV1,http://123.145.66.45:8002/udp/225.0.4.74:7980$重庆联通组播
CETV1,http://118.78.220.127:8686/rtp/226.0.2.68:8456$山西联通组播
CCTV2,http://123.145.66.45:8002/udp/225.0.4.132:7980$重庆联通组播
CETV2,http://118.78.220.127:8686/rtp/226.0.2.69:8464$山西联通组播
CCTV3,http://123.145.66.45:8002/udp/225.0.4.142:7980$重庆联通组播
CETV4,http://118.78.220.127:8686/rtp/226.0.2.70:8472$山西联通组播
CCTV4,http://123.145.66.45:8002/udp/225.0.4.176:7980$重庆联通组播
CETV早期教育,http://118.78.220.127:8686/rtp/226.0.2.99:8704$山西联通组播
CETV1,http://118.78.220.127:8686/rtp/226.0.2.181:9360$山西联通组播
CCTV5,http://123.145.66.45:8002/udp/225.0.4.143:7980$重庆联通组播
CCTV5+,http://123.145.66.45:8002/udp/225.0.4.73:7980$重庆联通组播
CCTV6,http://123.145.66.45:8002/udp/225.0.4.144:7980$重庆联通组播
CCTV7,http://123.145.66.45:8002/udp/225.0.4.127:7980$重庆联通组播
CCTV8,http://123.145.66.45:8002/udp/225.0.4.137:7980$重庆联通组播
CCTV9,http://123.145.66.45:8002/udp/225.0.4.131:7980$重庆联通组播
CCTV央视台球,http://118.78.220.127:8686/rtp/226.0.2.216:9640$山西联通组播
CCTV10,http://123.145.66.45:8002/udp/225.0.4.130:7980$重庆联通组播
CCTV高网,http://118.78.220.127:8686/rtp/226.0.2.217:9648$山西联通组播
CCTV11,http://123.145.66.45:8002/udp/225.0.4.218:7980$重庆联通组播
CCTV12,http://123.145.66.45:8002/udp/225.0.4.129:7980$重庆联通组播
CCTV电视指南,http://118.78.220.127:8686/rtp/226.0.2.218:9656$山西联通组播
CCTV13,http://123.145.66.45:8002/udp/225.0.4.219:7980$重庆联通组播
CCTV央视文化精品,http://118.78.220.127:8686/rtp/226.0.2.219:9664$山西联通组播
CCTV风云音乐,http://118.78.220.127:8686/rtp/226.0.2.220:9672$山西联通组播
CCTV14,http://123.145.66.45:8002/udp/225.0.4.128:7980$重庆联通组播
CCTV1,http://180.114.95.16:7382/rtp/239.49.8.129:6000$江苏电信组播
CCTV第一剧场,http://118.78.220.127:8686/rtp/226.0.2.221:9680$山西联通组播
CCTV15,http://123.145.66.45:8002/udp/225.0.4.220:7980$重庆联通组播
CCTV2,http://180.114.95.16:7382/rtp/239.49.8.130:6000$江苏电信组播
CCTV17,http://123.145.66.45:8002/udp/225.0.4.179:7980$重庆联通组播
CCTV世界地理,http://118.78.220.127:8686/rtp/226.0.2.222:9688$山西联通组播
CCTV兵器科技,http://118.78.220.127:8686/rtp/226.0.2.223:9696$山西联通组播
CGTN,http://123.145.66.45:8002/udp/225.0.4.12:7980$重庆联通组播
CCTV怀旧剧场,http://118.78.220.127:8686/rtp/226.0.2.224:9704$山西联通组播
CCTV风云足球,http://118.78.220.127:8686/rtp/226.0.2.225:9712$山西联通组播
CCTV女性时尚,http://118.78.220.127:8686/rtp/226.0.2.226:9720$山西联通组播
CCTV风云剧场,http://118.78.220.127:8686/rtp/226.0.2.227:9728$山西联通组播
CCTV12,http://180.114.95.16:7382/rtp/239.49.8.135:6000$江苏电信组播
卫视频道,#genre#
广西卫视,http://180.119.253.225:8600/rtp/239.49.1.40:6000$江苏电信组播
海南卫视,http://180.119.253.225:8600/rtp/239.49.1.41:6000$江苏电信组播
重庆卫视,http://180.119.253.225:8600/rtp/239.49.1.42:6000$江苏电信组播
四川卫视,http://180.119.253.225:8600/rtp/239.49.1.43:6000$江苏电信组播
河南卫视,http://180.119.253.225:8600/rtp/239.49.1.44:6000$江苏电信组播
东南卫视,http://180.119.253.225:8600/rtp/239.49.1.45:6000$江苏电信组播
天津卫视,http://180.119.253.225:8600/rtp/239.49.1.46:6000$江苏电信组播
江西卫视,http://180.119.253.225:8600/rtp/239.49.1.47:6000$江苏电信组播
湖北卫视,http://180.119.253.225:8600/rtp/239.49.1.48:6000$江苏电信组播
吉林卫视,http://180.119.253.225:8600/rtp/239.49.1.49:6000$江苏电信组播
黑龙江卫视,http://180.119.253.225:8600/rtp/239.49.1.50:6000$江苏电信组播
山西卫视,http://180.119.253.225:8600/rtp/239.49.1.51:6000$江苏电信组播
贵州卫视,http://180.119.253.225:8600/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.119.253.225:8600/rtp/239.49.1.53:6000$江苏电信组播
深圳卫视,http://180.119.253.225:8600/rtp/239.49.1.59:6000$江苏电信组播
云南卫视,http://180.119.253.225:8600/rtp/239.49.1.235:6000$江苏电信组播
江苏卫视,http://180.119.253.225:8600/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.119.253.225:8600/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://183.130.111.157:8808/udp/233.50.200.146:5140$浙江电信组播
东方卫视,http://183.130.111.157:8808/udp/233.50.200.248:5140$浙江电信组播
东方卫视,http://180.119.253.225:8600/rtp/239.49.8.140:6000$江苏电信组播
北京卫视,http://180.119.253.225:8600/rtp/239.49.8.141:6000$江苏电信组播
东方卫视,http://183.130.111.157:8808/udp/233.50.201.125:5140$浙江电信组播
湖南卫视,http://180.119.253.225:8600/rtp/239.49.8.142:6000$江苏电信组播
北京卫视,http://183.130.111.157:8808/udp/233.50.200.179:5140$浙江电信组播
广东卫视,http://180.119.253.225:8600/rtp/239.49.8.143:6000$江苏电信组播
北京卫视,http://183.130.111.157:8808/udp/233.50.201.107:5140$浙江电信组播
黑龙江卫视清,http://180.119.253.225:8600/rtp/239.49.8.144:6000$江苏电信组播
江苏卫视,http://183.130.111.157:8808/udp/233.50.200.144:5140$浙江电信组播
深圳卫视,http://180.119.253.225:8600/rtp/239.49.8.145:6000$江苏电信组播
江苏卫视,http://183.130.111.157:8808/udp/233.50.201.106:5140$浙江电信组播
山东卫视,http://180.119.253.225:8600/rtp/239.49.8.146:6000$江苏电信组播
湖南卫视,http://183.130.111.157:8808/udp/233.50.200.190:5140$浙江电信组播
湖北卫视,http://180.119.253.225:8600/rtp/239.49.8.147:6000$江苏电信组播
湖南卫视,http://183.130.111.157:8808/udp/233.50.201.103:5140$浙江电信组播
深圳卫视,http://183.130.111.157:8808/udp/233.50.200.188:5140$浙江电信组播
天津卫视,http://180.119.253.225:8600/rtp/239.49.8.148:6000$江苏电信组播
天津卫视,http://183.130.111.157:8808/udp/233.50.200.104:5140$浙江电信组播
重庆卫视,http://180.119.253.225:8600/rtp/239.49.8.149:6000$江苏电信组播
河北卫视,http://183.130.111.157:8808/udp/233.50.200.105:5140$浙江电信组播
安徽卫视,http://183.130.111.157:8808/udp/233.50.200.106:5140$浙江电信组播
重庆卫视,http://183.130.111.157:8808/udp/233.50.200.114:5140$浙江电信组播
江西卫视,http://180.119.253.225:8600/rtp/239.49.8.185:6000$江苏电信组播
四川卫视,http://183.130.111.157:8808/udp/233.50.200.118:5140$浙江电信组播
河北卫视,http://180.119.253.225:8600/rtp/239.49.8.188:6000$江苏电信组播
江西卫视,http://183.130.111.157:8808/udp/233.50.200.119:5140$浙江电信组播
深圳卫视,http://183.130.111.157:8808/udp/233.50.201.101:5140$浙江电信组播
广东卫视,http://183.130.111.157:8808/udp/233.50.201.102:5140$浙江电信组播
安徽卫视,http://180.119.253.225:8600/rtp/239.49.8.204:6000$江苏电信组播
天津卫视,http://183.130.111.157:8808/udp/233.50.201.104:5140$浙江电信组播
山东卫视,http://183.130.111.157:8808/udp/233.50.201.105:5140$浙江电信组播
四川卫视,http://183.130.111.157:8808/udp/233.50.201.139:5140$浙江电信组播
河北卫视,http://183.130.111.157:8808/udp/233.50.201.140:5140$浙江电信组播
辽宁卫视,http://183.130.111.157:8808/udp/233.50.201.141:5140$浙江电信组播
贵州卫视,http://183.130.111.157:8808/udp/233.50.201.142:5140$浙江电信组播
重庆卫视,http://183.130.111.157:8808/udp/233.50.201.143:5140$浙江电信组播
河南卫视,http://183.130.111.157:8808/udp/233.50.201.144:5140$浙江电信组播
江西卫视,http://183.130.111.157:8808/udp/233.50.201.145:5140$浙江电信组播
东南卫视,http://183.130.111.157:8808/udp/233.50.201.146:5140$浙江电信组播
安徽卫视,http://183.130.111.157:8808/udp/233.50.201.113:5140$浙江电信组播
